104 46622:(6504) 0 (0f6674) 0 (1f8354) 0 (b0)
173 46631:(6504) 0 (0f6702)
130 46640:(6504) 0 (0f6702) 0 (1f7911) 0 (b0)
125 46651:(6504) 0 (0f6702) 0 (1f8354) 0 (b0)
163 46665:(6504) 0 (0f7911)
112 46678:(6504) 0 (0f7911) 0 (1f8354) 0 (b0)
100 46684:(6504) 0 (0f8233)
160 46685:(6504) 0 (0f8354)
138 46694:(6506) 0 (0f6954)
101 46695:(6506) 0 (0f7186)
107 46696:(6506) 0 (0f7201)
110 46697:(6506) 0 (0f7267)
108 46698:(6506) 0 (0f7751)
111 46699:(6506) 0 (0f8035)
109 46700:(6506) 0 (0f8604)
147 46701:(6674) 0 (0f6702)
121 46703:(6674) 0 (0f6702) 0 (1f7911) 0 (b0)
116 46709:(6674) 0 (0f6702) 0 (1f8354) 0 (b0)
169 46717:(6674) 0 (0f7911)
107 46724:(6674) 0 (0f7911) 0 (1f8354) 0 (b0)
154 46729:(6674) 0 (0f8354)
167 46734:(6702) 0 (0f7911)
117 46736:(6702) 0 (0f7911) 0 (1f8354) 0 (b0)
105 46738:(6702) 0 (0f8233)
171 46739:(6702) 0 (0f8354)
113 46741:(6703) 0 (0f7202)
103 46742:(6703) 0 (0f7731)
104 46743:(6703) 0 (0f7752)
114 46744:(6703) 0 (0f8306)
107 46747:(6703) 0 (0f8411)
118 46749:(6703) 0 (0f9104)
106 46750:(6703) 0 (0f9301)
102 46751:(6724) 0 (0f6902)
110 46752:(6724) 0 (0f7186)
106 46754:(6724) 0 (0f7203)
127 46755:(6724) 0 (0f8015)
108 46761:(6724) 0 (0f8053)
100 46762:(6724) 0 (0f8303)
119 46763:(6724) 0 (0f8306)
105 46768:(6724) 0 (0f8308)
110 46769:(6724) 0 (0f8316)
108 46771:(6724) 0 (0f8355)
124 46772:(6724) 0 (0f8411)
100 46781:(6724) 0 (0f8725)
103 46782:(6724) 0 (0f8750)
101 46783:(6724) 0 (0f8795)
127 46784:(6724) 0 (0f9101)
107 46786:(6752) 0 (0f6988)
117 46787:(6752) 0 (0f7004)
106 46788:(6752) 0 (0f7012)
109 46789:(6752) 0 (0f7186)
104 46791:(6752) 0 (0f7201)
104 46792:(6752) 0 (0f7203)
106 46793:(6752) 0 (0f7211)
126 46794:(6752) 0 (0f7261)
103 46796:(6752) 0 (0f7267)
108 46797:(6752) 0 (0f7270)
102 46798:(6752) 0 (0f7272)
125 46799:(6752) 0 (0f7735)
111 46801:(6752) 0 (0f7751)
125 46802:(6752) 0 (0f7762)
108 46803:(6752) 0 (0f8035)
117 46804:(6752) 0 (0f8053)
119 46805:(6752) 0 (0f8304)
108 46806:(6752) 0 (0f8331)
110 46808:(6752) 0 (0f8804)
120 46809:(6752) 0 (0f9101)
100 46810:(6752) 0 (0f9202)
104 46811:(6758) 0 (0f6762)
105 46812:(6758) 0 (0f7013)
114 46813:(6758) 0 (0f7912)
130 46816:(6758) 0 (0f8002)
100 46818:(6758) 0 (0f8002) 0 (1f8058) 0 (b0)
100 46820:(6758) 0 (0f8002) 0 (1f9613) 0 (b0)
125 46823:(6758) 0 (0f8058)
111 46825:(6758) 0 (0f9412)
136 46826:(6758) 0 (0f9613)
115 46829:(6758) 0 (0f9735)
107 46831:(6758) 0 (0f9984)
139 46832:(6762) 0 (0f6770)
103 46833:(6762) 0 (0f6857)
149 46834:(6762) 0 (0f6952)
145 46836:(6762) 0 (0f6976)
117 46837:(6762) 0 (0f9412)
101 46838:(6762) 0 (0f9433)
108 46839:(6770) 0 (0f6971)
114 46840:(6770) 0 (0f7269)
120 46841:(6773) 0 (0f7012)
105 46843:(6773) 0 (0f7272)
118 46844:(6773) 0 (0f7751)
107 46845:(6773) 0 (0f8604)
103 46846:(6773) 0 (0f9107)
101 46847:(6841) 0 (0f7003)
100 46848:(6841) 0 (0f7202)
101 46849:(6841) 0 (0f7731)
102 46850:(6857) 0 (0f6976)
104 46851:(6857) 0 (0f8035)
101 46852:(6902) 0 (0f6954)
137 46853:(6902) 0 (0f7012)
127 46862:(6902) 0 (0f7186)
130 46868:(6902) 0 (0f7202)
126 46871:(6902) 0 (0f7203)
140 46876:(6902) 0 (0f7205)
102 46878:(6902) 0 (0f7205) 0 (1f7261) 0 (b0)
137 46880:(6902) 0 (0f7261)
133 46892:(6902) 0 (0f7267)
125 46893:(6902) 0 (0f7272)
109 46895:(6902) 0 (0f7751)
101 46896:(6902) 0 (0f7762)
109 46897:(6902) 0 (0f8015)
111 46898:(6902) 0 (0f8053)
128 46899:(6902) 0 (0f8306)
111 46901:(6902) 0 (0f8306) 0 (1f8316) 0 (b0)
101 46912:(6902) 0 (0f8306) 0 (1f9104) 0 (b0)
123 46918:(6902) 0 (0f8316)
116 46926:(6902) 0 (0f8331)
102 46928:(6902) 0 (0f8355)
118 46929:(6902) 0 (0f8411)
116 46936:(6902) 0 (0f8601)
119 46937:(6902) 0 (0f8604)
103 46939:(6902) 0 (0f8804)
106 46940:(6902) 0 (0f9001)
139 46941:(6902) 0 (0f9101)
104 46945:(6902) 0 (0f9101) 0 (1f9104) 0 (b0)
134 46948:(6902) 0 (0f9104)
124 46962:(6902) 0 (0f9107)
103 46967:(6902) 0 (0f9202)
113 46968:(6952) 0 (0f6976)
103 46969:(6952) 0 (0f7013)
113 46970:(6952) 0 (0f7951)
110 46971:(6952) 0 (0f8002)
117 46972:(6952) 0 (0f9412)
105 46973:(6952) 0 (0f9433)
109 46974:(6954) 0 (0f7004)
100 46975:(6954) 0 (0f7186)
134 46976:(6954) 0 (0f7201)
103 46979:(6954) 0 (0f7205)
133 46980:(6954) 0 (0f7267)
101 46982:(6954) 0 (0f7270)
107 46983:(6954) 0 (0f7272)
113 46984:(6954) 0 (0f7751)
114 46985:(6954) 0 (0f7762)
105 46986:(6954) 0 (0f8306)
100 46988:(6954) 0 (0f8316)
106 46989:(6954) 0 (0f8331)
103 46990:(6954) 0 (0f8604)
106 46991:(6954) 0 (0f9104)
110 46992:(6954) 0 (0f9107)
127 46993:(6971) 0 (0f6988)
103 46994:(6971) 0 (0f7269)
108 46995:(6971) 0 (0f7762)
128 46996:(6971) 0 (0f8002)
118 46998:(6971) 0 (0f8015)
111 47000:(6971) 0 (0f8035)
135 47001:(6971) 0 (0f8053)
114 47002:(6971) 0 (0f8058)
116 47004:(6971) 0 (0f8253)
120 47005:(6971) 0 (0f8303)
135 47007:(6971) 0 (0f8308)
114 47017:(6971) 0 (0f8309)
117 47018:(6971) 0 (0f8411)
121 47027:(6971) 0 (0f8630)
110 47028:(6971) 0 (0f8725)
109 47029:(6971) 0 (0f8802)
103 47030:(6971) 0 (0f9001)
105 47031:(6971) 0 (0f9009)
110 47032:(6971) 0 (0f9020)
103 47033:(6971) 0 (0f9021)
113 47034:(6971) 0 (0f9101)
107 47035:(6971) 0 (0f9104)
107 47036:(6976) 0 (0f9412)
105 47037:(6988) 0 (0f7186)
110 47038:(6988) 0 (0f7270)
107 47039:(6988) 0 (0f7272)
102 47040:(6988) 0 (0f7751)
119 47041:(6988) 0 (0f7762)
115 47042:(6988) 0 (0f8053)
104 47043:(6988) 0 (0f8253)
113 47044:(6988) 0 (0f9101)
113 47045:(6988) 0 (0f9104)
100 47046:(6988) 0 (0f9432)
121 47047:(7003) 0 (0f7270)
129 47048:(7003) 0 (0f7731)
111 47049:(7003) 0 (0f7762)
113 47050:(7003) 0 (0f8306)
112 47051:(7003) 0 (0f8601)
127 47052:(7003) 0 (0f9104)
102 47053:(7003) 0 (0f9107)
105 47054:(7004) 0 (0f7012)
122 47055:(7004) 0 (0f7186)
104 47058:(7004) 0 (0f7186) 0 (1f8331) 0 (b0)
103 47061:(7004) 0 (0f7205)
118 47062:(7004) 0 (0f7261)
108 47065:(7004) 0 (0f7267)
106 47066:(7004) 0 (0f7270)
130 47067:(7004) 0 (0f7272)
108 47069:(7004) 0 (0f7751)
120 47070:(7004) 0 (0f7762)
120 47071:(7004) 0 (0f8053)
113 47072:(7004) 0 (0f8304)
120 47073:(7004) 0 (0f8331)
100 47078:(7004) 0 (0f8355)
103 47079:(7004) 0 (0f9101)
103 47080:(7004) 0 (0f9532)
101 47081:(7011) 0 (0f8002)
113 47082:(7011) 0 (0f8015)
104 47084:(7011) 0 (0f8031)
107 47085:(7011) 0 (0f8053)
101 47086:(7011) 0 (0f8058)
108 47087:(7011) 0 (0f8411)
112 47088:(7011) 0 (0f8750)
112 47089:(7011) 0 (0f9301)
133 47090:(7012) 0 (0f7186)
107 47096:(7012) 0 (0f7186) 0 (1f8331) 0 (b0)
101 47102:(7012) 0 (0f7186) 0 (1f8355) 0 (b0)
107 47110:(7012) 0 (0f7203)
121 47111:(7012) 0 (0f7205)
103 47113:(7012) 0 (0f7205) 0 (1f7261) 0 (b0)
161 47115:(7012) 0 (0f7261)
104 47121:(7012) 0 (0f7261) 0 (1f7272) 0 (b0)
100 47124:(7012) 0 (0f7261) 0 (1f8053) 0 (b0)
103 47128:(7012) 0 (0f7261) 0 (1f9101) 0 (b0)
112 47140:(7012) 0 (0f7267)
138 47141:(7012) 0 (0f7272)
140 47149:(7012) 0 (0f7751)
101 47158:(7012) 0 (0f7762)
102 47159:(7012) 0 (0f8015)
103 47160:(7012) 0 (0f8031)
139 47161:(7012) 0 (0f8053)
116 47166:(7012) 0 (0f8304)
115 47167:(7012) 0 (0f8306)
130 47171:(7012) 0 (0f8316)
136 47184:(7012) 0 (0f8331)
103 47199:(7012) 0 (0f8331) 0 (1f8355) 0 (b0)
136 47203:(7012) 0 (0f8355)
104 47216:(7012) 0 (0f8601)
112 47217:(7012) 0 (0f8604)
117 47218:(7012) 0 (0f8795)
151 47222:(7012) 0 (0f9101)
124 47232:(7012) 0 (0f9104)
126 47236:(7012) 0 (0f9107)
114 47242:(7013) 0 (0f7912)
116 47244:(7013) 0 (0f7951)
134 47245:(7013) 0 (0f8002)
100 47247:(7013) 0 (0f8002) 0 (1f8058) 0 (b0)
128 47249:(7013) 0 (0f8058)
114 47251:(7013) 0 (0f8630)
102 47252:(7013) 0 (0f8729)
100 47253:(7013) 0 (0f8750)
104 47254:(7013) 0 (0f9613)
103 47255:(7186) 0 (0f7201)
117 47256:(7186) 0 (0f7203)
147 47260:(7186) 0 (0f7261)
100 47267:(7186) 0 (0f7261) 0 (1f8304) 0 (b0)
117 47269:(7186) 0 (0f7261) 0 (1f8331) 0 (b0)
133 47287:(7186) 0 (0f7267)
110 47291:(7186) 0 (0f7267) 0 (1f8331) 0 (b0)
100 47303:(7186) 0 (0f7270)
126 47304:(7186) 0 (0f7272)
121 47310:(7186) 0 (0f7751)
110 47312:(7186) 0 (0f7751) 0 (1f8331) 0 (b0)
105 47315:(7186) 0 (0f7762)
145 47316:(7186) 0 (0f8053)
113 47321:(7186) 0 (0f8053) 0 (1f8331) 0 (b0)
102 47360:(7186) 0 (0f8253)
163 47361:(7186) 0 (0f8304)
100 47366:(7186) 0 (0f8304) 0 (1f8316) 0 (b0)
137 47369:(7186) 0 (0f8304) 0 (1f8331) 0 (b0)
112 47375:(7186) 0 (0f8304) 0 (1f8331) 0 (b0) 0 (2f8355) 0 (b0) 0 (b1)
129 47396:(7186) 0 (0f8304) 0 (1f8355) 0 (b0)
133 47451:(7186) 0 (0f8306)
117 47455:(7186) 0 (0f8306) 0 (1f8316) 0 (b0)
103 47486:(7186) 0 (0f8306) 0 (1f8331) 0 (b0)
114 47493:(7186) 0 (0f8306) 0 (1f8355) 0 (b0)
121 47549:(7186) 0 (0f8308)
100 47551:(7186) 0 (0f8308) 0 (1f8316) 0 (b0)
112 47562:(7186) 0 (0f8309)
153 47566:(7186) 0 (0f8316)
126 47753:(7186) 0 (0f8316) 0 (1f8331) 0 (b0)
107 47759:(7186) 0 (0f8316) 0 (1f8331) 0 (b0) 0 (2f8355) 0 (b0) 0 (b1)
126 47798:(7186) 0 (0f8316) 0 (1f8355) 0 (b0)
203 47889:(7186) 0 (0f8331)
159 48012:(7186) 0 (0f8331) 0 (1f8355) 0 (b0)
109 48068:(7186) 0 (0f8331) 0 (1f9101) 0 (b0)
101 48074:(7186) 0 (0f8331) 0 (1f9202) 0 (b0)
187 48114:(7186) 0 (0f8355)
102 48234:(7186) 0 (0f8355) 0 (1f9101) 0 (b0)
114 48246:(7186) 0 (0f8411)
117 48250:(7186) 0 (0f8604)
107 48252:(7186) 0 (0f8795)
101 48253:(7186) 0 (0f8802)
110 48254:(7186) 0 (0f9001)
104 48255:(7186) 0 (0f9062)
134 48256:(7186) 0 (0f9101)
124 48261:(7186) 0 (0f9104)
117 48264:(7186) 0 (0f9107)
126 48265:(7186) 0 (0f9202)
105 48267:(7201) 0 (0f7261)
151 48268:(7201) 0 (0f7267)
109 48272:(7201) 0 (0f7270)
101 48273:(7201) 0 (0f7272)
114 48274:(7201) 0 (0f7751)
115 48275:(7201) 0 (0f7762)
106 48276:(7201) 0 (0f8304)
108 48277:(7201) 0 (0f8306)
108 48278:(7201) 0 (0f8316)
108 48279:(7201) 0 (0f8331)
118 48280:(7201) 0 (0f8604)
104 48281:(7201) 0 (0f8795)
100 48282:(7201) 0 (0f9101)
103 48283:(7201) 0 (0f9104)
138 48284:(7201) 0 (0f9107)
101 48287:(7202) 0 (0f7203)
118 48288:(7202) 0 (0f7267)
101 48289:(7202) 0 (0f7272)
114 48290:(7202) 0 (0f7762)
128 48291:(7202) 0 (0f8306)
100 48296:(7202) 0 (0f8306) 0 (1f9104) 0 (b0)
105 48299:(7202) 0 (0f8316)
119 48301:(7202) 0 (0f8411)
108 48304:(7202) 0 (0f9001)
139 48306:(7202) 0 (0f9104)
103 48311:(7202) 0 (0f9107)
104 48312:(7203) 0 (0f7205)
127 48313:(7203) 0 (0f7211)
131 48314:(7203) 0 (0f7261)
100 48317:(7203) 0 (0f8015)
124 48318:(7203) 0 (0f8053)
121 48319:(7203) 0 (0f8304)
112 48321:(7203) 0 (0f8308)
111 48322:(7203) 0 (0f8331)
131 48323:(7203) 0 (0f8355)
104 48329:(7203) 0 (0f8801)
147 48330:(7203) 0 (0f8802)
101 48341:(7203) 0 (0f8802) 0 (1f9020) 0 (b0)
117 48347:(7203) 0 (0f8804)
136 48348:(7203) 0 (0f9001)
106 48350:(7203) 0 (0f9001) 0 (1f9020) 0 (b0)
138 48357:(7203) 0 (0f9020)
104 48362:(7203) 0 (0f9062)
139 48363:(7203) 0 (0f9101)
104 48368:(7203) 0 (0f9202)
106 48369:(7203) 0 (0f9532)
148 48370:(7205) 0 (0f7261)
101 48372:(7205) 0 (0f7261) 0 (1f7272) 0 (b0)
121 48379:(7205) 0 (0f7267)
123 48380:(7205) 0 (0f7272)
102 48382:(7205) 0 (0f8306)
115 48383:(7205) 0 (0f8331)
116 48384:(7205) 0 (0f8604)
116 48385:(7205) 0 (0f8804)
103 48386:(7205) 0 (0f9104)
117 48387:(7205) 0 (0f9107)
101 48388:(7211) 0 (0f8053)
119 48389:(7211) 0 (0f8304)
101 48390:(7211) 0 (0f9020)
135 48391:(7261) 0 (0f7267)
104 48395:(7261) 0 (0f7270)
157 48396:(7261) 0 (0f7272)
100 48404:(7261) 0 (0f7272) 0 (1f9107) 0 (b0)
121 48415:(7261) 0 (0f7751)
115 48416:(7261) 0 (0f7762)
135 48417:(7261) 0 (0f8053)
131 48421:(7261) 0 (0f8304)
104 48423:(7261) 0 (0f8316)
142 48424:(7261) 0 (0f8331)
118 48429:(7261) 0 (0f8355)
120 48431:(7261) 0 (0f8604)
106 48432:(7261) 0 (0f8802)
127 48433:(7261) 0 (0f8804)
100 48434:(7261) 0 (0f9001)
134 48435:(7261) 0 (0f9101)
121 48437:(7261) 0 (0f9104)
136 48441:(7261) 0 (0f9107)
104 48446:(7261) 0 (0f9202)
125 48447:(7267) 0 (0f7270)
149 48450:(7267) 0 (0f7272)
136 48461:(7267) 0 (0f7751)
142 48463:(7267) 0 (0f7762)
126 48467:(7267) 0 (0f8053)
121 48469:(7267) 0 (0f8304)
120 48471:(7267) 0 (0f8306)
102 48473:(7267) 0 (0f8306) 0 (1f8316) 0 (b0)
100 48478:(7267) 0 (0f8306) 0 (1f8411) 0 (b0)
114 48482:(7267) 0 (0f8316)
137 48487:(7267) 0 (0f8331)
120 48493:(7267) 0 (0f8355)
125 48495:(7267) 0 (0f8411)
137 48502:(7267) 0 (0f8604)
102 48510:(7267) 0 (0f8725)
103 48511:(7267) 0 (0f8804)
102 48512:(7267) 0 (0f9101)
116 48513:(7267) 0 (0f9104)
126 48514:(7267) 0 (0f9107)
119 48517:(7267) 0 (0f9202)
116 48518:(7269) 0 (0f9009)
133 48520:(7270) 0 (0f7272)
125 48523:(7270) 0 (0f7751)
146 48524:(7270) 0 (0f7762)
106 48530:(7270) 0 (0f8053)
118 48531:(7270) 0 (0f8253)
106 48532:(7270) 0 (0f8304)
104 48533:(7270) 0 (0f8331)
107 48534:(7270) 0 (0f8604)
123 48535:(7270) 0 (0f9104)
114 48536:(7270) 0 (0f9107)
128 48537:(7272) 0 (0f7751)
140 48539:(7272) 0 (0f7762)
116 48545:(7272) 0 (0f8031)
136 48546:(7272) 0 (0f8053)
131 48548:(7272) 0 (0f8306)
117 48551:(7272) 0 (0f8306) 0 (1f8316) 0 (b0)
130 48571:(7272) 0 (0f8316)
102 48584:(7272) 0 (0f8331)
105 48585:(7272) 0 (0f8355)
116 48586:(7272) 0 (0f8411)
110 48592:(7272) 0 (0f8601)
126 48593:(7272) 0 (0f8604)
102 48595:(7272) 0 (0f8750)
115 48596:(7272) 0 (0f9101)
142 48597:(7272) 0 (0f9104)
131 48609:(7272) 0 (0f9107)
121 48611:(7731) 0 (0f7752)
106 48612:(7731) 0 (0f7762)
101 48613:(7731) 0 (0f8306)
103 48614:(7731) 0 (0f8601)
106 48615:(7731) 0 (0f9984)
181 48616:(7735) 0 (0f8035)
106 48617:(7751) 0 (0f7762)
112 48618:(7751) 0 (0f8053)
102 48619:(7751) 0 (0f8304)
126 48620:(7751) 0 (0f8316)
134 48623:(7751) 0 (0f8331)
114 48626:(7751) 0 (0f8355)
106 48628:(7751) 0 (0f8601)
126 48629:(7751) 0 (0f8604)
117 48631:(7751) 0 (0f9101)
110 48632:(7751) 0 (0f9104)
130 48633:(7751) 0 (0f9107)
114 48636:(7762) 0 (0f8053)
141 48637:(7762) 0 (0f8253)
111 48641:(7762) 0 (0f8304)
122 48642:(7762) 0 (0f8306)
112 48646:(7762) 0 (0f8316)
122 48651:(7762) 0 (0f8411)
109 48655:(7762) 0 (0f8604)
106 48656:(7762) 0 (0f9101)
137 48657:(7762) 0 (0f9104)
117 48661:(7762) 0 (0f9107)
101 48663:(7911) 0 (0f7912)
101 48664:(7911) 0 (0f8233)
149 48665:(7911) 0 (0f8354)
109 48666:(7911) 0 (0f9008)
117 48667:(7911) 0 (0f9301)
125 48668:(7912) 0 (0f8002)
105 48670:(7912) 0 (0f8002) 0 (1f8058) 0 (b0)
103 48679:(7912) 0 (0f8002) 0 (1f9007) 0 (b0)
134 48731:(7912) 0 (0f8058)
101 48744:(7912) 0 (0f8058) 0 (1f8766) 0 (b0)
113 48755:(7912) 0 (0f8058) 0 (1f9007) 0 (b0)
131 48788:(7912) 0 (0f8252)
157 48791:(7912) 0 (0f8267)
100 48794:(7912) 0 (0f8267) 0 (1f8766) 0 (b0)
106 48797:(7912) 0 (0f8267) 0 (1f9007) 0 (b0)
102 48807:(7912) 0 (0f8267) 0 (1f9613) 0 (b0)
106 48809:(7912) 0 (0f8267) 0 (1f9983) 0 (b0)
114 48869:(7912) 0 (0f8630)
126 48870:(7912) 0 (0f8729)
142 48875:(7912) 0 (0f8766)
110 48880:(7912) 0 (0f8766) 0 (1f9005) 0 (b0)
111 48897:(7912) 0 (0f8766) 0 (1f9007) 0 (b0)
138 48934:(7912) 0 (0f9005)
124 48941:(7912) 0 (0f9005) 0 (1f9007) 0 (b0)
106 48981:(7912) 0 (0f9005) 0 (1f9009) 0 (b0)
172 49016:(7912) 0 (0f9007)
113 49110:(7912) 0 (0f9007) 0 (1f9008) 0 (b0)
112 49124:(7912) 0 (0f9007) 0 (1f9009) 0 (b0)
103 49152:(7912) 0 (0f9007) 0 (1f9022) 0 (b0)
116 49163:(7912) 0 (0f9007) 0 (1f9301) 0 (b0)
120 49167:(7912) 0 (0f9007) 0 (1f9613) 0 (b0)
102 49175:(7912) 0 (0f9007) 0 (1f9735) 0 (b0)
102 49177:(7912) 0 (0f9007) 0 (1f9983) 0 (b0)
137 49200:(7912) 0 (0f9008)
101 49208:(7912) 0 (0f9008) 0 (1f9613) 0 (b0)
134 49213:(7912) 0 (0f9009)
100 49229:(7912) 0 (0f9009) 0 (1f9022) 0 (b0)
102 49232:(7912) 0 (0f9020)
119 49233:(7912) 0 (0f9022)
132 49244:(7912) 0 (0f9301)
122 49252:(7912) 0 (0f9412)
105 49254:(7912) 0 (0f9503)
138 49255:(7912) 0 (0f9613)
103 49272:(7912) 0 (0f9613) 0 (1f9735) 0 (b0)
122 49277:(7912) 0 (0f9735)
125 49280:(7912) 0 (0f9983)
113 49283:(7951) 0 (0f8766)
118 49284:(7951) 0 (0f9005)
110 49286:(7951) 0 (0f9009)
109 49288:(8001) 0 (0f8015)
107 49289:(8001) 0 (0f8031)
104 49290:(8001) 0 (0f8309)
117 49291:(8001) 0 (0f8725)
103 49292:(8001) 0 (0f8795)
100 49293:(8001) 0 (0f9202)
104 49294:(8001) 0 (0f9681)
131 49295:(8002) 0 (0f8015)
103 49297:(8002) 0 (0f8015) 0 (1f8058) 0 (b0)
108 49303:(8002) 0 (0f8031)
176 49304:(8002) 0 (0f8058)
107 49315:(8002) 0 (0f8058) 0 (1f8766) 0 (b0)
111 49320:(8002) 0 (0f8058) 0 (1f9007) 0 (b0)
102 49325:(8002) 0 (0f8058) 0 (1f9613) 0 (b0)
101 49338:(8002) 0 (0f8267)
106 49339:(8002) 0 (0f8303)
110 49340:(8002) 0 (0f8308)
123 49341:(8002) 0 (0f8630)
124 49342:(8002) 0 (0f8729)
127 49343:(8002) 0 (0f8750)
121 49347:(8002) 0 (0f8766)
110 49349:(8002) 0 (0f8795)
111 49351:(8002) 0 (0f9005)
129 49354:(8002) 0 (0f9007)
104 49365:(8002) 0 (0f9008)
132 49366:(8002) 0 (0f9009)
108 49370:(8002) 0 (0f9064)
143 49371:(8002) 0 (0f9613)
119 49375:(8002) 0 (0f9735)
133 49377:(8015) 0 (0f8031)
105 49380:(8015) 0 (0f8031) 0 (1f8750) 0 (b0)
128 49387:(8015) 0 (0f8053)
133 49393:(8015) 0 (0f8058)
100 49395:(8015) 0 (0f8058) 0 (1f8750) 0 (b0)
121 49402:(8015) 0 (0f8253)
146 49406:(8015) 0 (0f8303)
102 49408:(8015) 0 (0f8303) 0 (1f8308) 0 (b0)
108 49440:(8015) 0 (0f8303) 0 (1f8309) 0 (b0)
117 49469:(8015) 0 (0f8303) 0 (1f8750) 0 (b0)
130 49520:(8015) 0 (0f8306)
110 49522:(8015) 0 (0f8306) 0 (1f8316) 0 (b0)
106 49539:(8015) 0 (0f8306) 0 (1f8411) 0 (b0)
105 49556:(8015) 0 (0f8306) 0 (1f8750) 0 (b0)
102 49560:(8015) 0 (0f8306) 0 (1f8795) 0 (b0)
144 49589:(8015) 0 (0f8308)
102 49595:(8015) 0 (0f8308) 0 (1f8309) 0 (b0)
106 49601:(8015) 0 (0f8308) 0 (1f8411) 0 (b0)
115 49614:(8015) 0 (0f8308) 0 (1f8750) 0 (b0)
101 49625:(8015) 0 (0f8308) 0 (1f8795) 0 (b0)
143 49650:(8015) 0 (0f8309)
113 49691:(8015) 0 (0f8309) 0 (1f8750) 0 (b0)
110 49700:(8015) 0 (0f8309) 0 (1f8795) 0 (b0)
130 49718:(8015) 0 (0f8316)
101 49748:(8015) 0 (0f8316) 0 (1f8411) 0 (b0)
108 49762:(8015) 0 (0f8316) 0 (1f8750) 0 (b0)
109 49772:(8015) 0 (0f8316) 0 (1f8795) 0 (b0)
142 49786:(8015) 0 (0f8355)
111 49795:(8015) 0 (0f8355) 0 (1f8795) 0 (b0)
142 49816:(8015) 0 (0f8411)
123 49883:(8015) 0 (0f8411) 0 (1f8750) 0 (b0)
107 49903:(8015) 0 (0f8411) 0 (1f8795) 0 (b0)
141 49930:(8015) 0 (0f8725)
106 49937:(8015) 0 (0f8729)
177 49938:(8015) 0 (0f8750)
142 50110:(8015) 0 (0f8750) 0 (1f8795) 0 (b0)
110 50139:(8015) 0 (0f8750) 0 (1f9301) 0 (b0)
169 50157:(8015) 0 (0f8795)
111 50263:(8015) 0 (0f8802)
127 50264:(8015) 0 (0f9101)
112 50268:(8015) 0 (0f9104)
146 50269:(8015) 0 (0f9301)
105 50274:(8028) 0 (0f8267)
137 50275:(8031) 0 (0f8053)
114 50278:(8031) 0 (0f8058)
112 50280:(8031) 0 (0f8253)
110 50281:(8031) 0 (0f8303)
105 50282:(8031) 0 (0f8304)
115 50283:(8031) 0 (0f8306)
120 50289:(8031) 0 (0f8308)
123 50291:(8031) 0 (0f8309)
142 50296:(8031) 0 (0f8316)
100 50326:(8031) 0 (0f8355)
116 50327:(8031) 0 (0f8411)
102 50332:(8031) 0 (0f8725)
150 50333:(8031) 0 (0f8750)
102 50354:(8031) 0 (0f8750) 0 (1f8795) 0 (b0)
121 50356:(8031) 0 (0f8795)
106 50358:(8031) 0 (0f9104)
100 50359:(8035) 0 (0f8053)
112 50360:(8053) 0 (0f8253)
110 50361:(8053) 0 (0f8304)
108 50362:(8053) 0 (0f8306)
121 50364:(8053) 0 (0f8308)
109 50365:(8053) 0 (0f8309)
113 50366:(8053) 0 (0f8316)
123 50370:(8053) 0 (0f8331)
123 50372:(8053) 0 (0f8355)
125 50373:(8053) 0 (0f8411)
128 50383:(8053) 0 (0f8725)
114 50384:(8053) 0 (0f8750)
104 50387:(8053) 0 (0f8801)
126 50388:(8053) 0 (0f8802)
102 50392:(8053) 0 (0f8830)
108 50393:(8053) 0 (0f9001)
113 50394:(8053) 0 (0f9020)
144 50396:(8053) 0 (0f9101)
124 50400:(8053) 0 (0f9104)
108 50403:(8053) 0 (0f9107)
115 50404:(8053) 0 (0f9432)
119 50405:(8053) 0 (0f9532)
106 50406:(8058) 0 (0f8303)
110 50407:(8058) 0 (0f8308)
119 50408:(8058) 0 (0f8729)
124 50409:(8058) 0 (0f8750)
126 50412:(8058) 0 (0f8766)
112 50417:(8058) 0 (0f9005)
137 50420:(8058) 0 (0f9007)
111 50428:(8058) 0 (0f9009)
100 50429:(8058) 0 (0f9022)
113 50430:(8058) 0 (0f9064)
114 50431:(8058) 0 (0f9301)
124 50432:(8058) 0 (0f9613)
102 50434:(8058) 0 (0f9735)
100 50435:(8233) 0 (0f9983)
148 50436:(8252) 0 (0f8267)
115 50437:(8252) 0 (0f9007)
104 50438:(8252) 0 (0f9503)
111 50439:(8252) 0 (0f9983)
132 50440:(8253) 0 (0f8303)
100 50449:(8253) 0 (0f8304)
125 50450:(8253) 0 (0f8306)
105 50452:(8253) 0 (0f8306) 0 (1f8316) 0 (b0)
100 50456:(8253) 0 (0f8306) 0 (1f8411) 0 (b0)
110 50461:(8253) 0 (0f8308)
120 50462:(8253) 0 (0f8309)
127 50467:(8253) 0 (0f8316)
104 50476:(8253) 0 (0f8316) 0 (1f8411) 0 (b0)
121 50482:(8253) 0 (0f8355)
134 50484:(8253) 0 (0f8411)
102 50510:(8253) 0 (0f8604)
114 50511:(8253) 0 (0f8630)
115 50512:(8253) 0 (0f8725)
119 50513:(8253) 0 (0f8750)
123 50518:(8253) 0 (0f8795)
109 50523:(8253) 0 (0f9101)
121 50524:(8253) 0 (0f9104)
102 50526:(8267) 0 (0f8630)
115 50527:(8267) 0 (0f8729)
